,Unnamed: 0,id,majorName,year,cityName,scienceClass,enrollNum,hightScore,lowScore,avgScore,type,batch
56,56,373748,经济学类(国际经济与贸易、财政学、税收学),2021,内蒙古,文史/历史类,2,617.0,609.0,暂无数据,普通招生,本科一批
57,57,373749,金融学类(金融学(国际金融与市场)、经济与金融),2021,内蒙古,文史/历史类,5,628.0,618.0,暂无数据,普通招生,本科一批
58,58,373750,工商管理类(会计学、财务管理、人力资源管理、市场营销、工商管理),2021,内蒙古,文史/历史类,4,617.0,615.0,暂无数据,普通招生,本科一批
59,59,373751,金融学类(金融学(国际金融与市场)、经济与金融),2021,内蒙古,理工/物理类,4,639.0,620.0,暂无数据,普通招生,本科一批
60,60,373752,工商管理类(会计学、财务管理、人力资源管理、市场营销、工商管理),2021,内蒙古,理工/物理类,3,620.0,612.0,暂无数据,普通招生,本科一批
61,61,373753,电子商务类(电子商务、信息管理与信息系统),2021,内蒙古,理工/物理类,3,616.0,595.0,暂无数据,普通招生,本科一批
62,62,373754,精算学,2021,内蒙古,理工/物理类,2,620.0,613.0,暂无数据,普通招生,本科一批
63,63,373755,金融数学,2021,内蒙古,理工/物理类,2,628.0,618.0,暂无数据,普通招生,本科一批
