,Unnamed: 0,id,majorName,year,cityName,scienceClass,enrollNum,hightScore,lowScore,avgScore,type,batch
958,958,315258,金融学类(金融学(国际金融与市场)、经济与金融),2020,海南,综合改革,3,736.0,735.0,735.7,普通招生,本科一批
959,959,315259,国际经济与贸易(国际组织人才基地班),2020,海南,综合改革,2,739.0,738.0,738.5,普通招生,本科一批
960,960,315260,金融学,2020,海南,综合改革,3,787.0,738.0,755.3,普通招生,本科一批
961,961,315261,投资学,2020,海南,综合改革,2,741.0,734.0,737.5,普通招生,本科一批
962,962,315262,工商管理类(会计学、财务管理、人力资源管理、市场营销、工商管理),2020,海南,综合改革,5,739.0,728.0,731.6,普通招生,本科一批
963,963,315263,法学类(法学),2020,海南,综合改革,2,741.0,738.0,739.5,普通招生,本科一批
964,964,315602,精算学,2020,海南,综合改革,2,757.0,744.0,750.5,普通招生,本科一批
