,Unnamed: 0,id,majorName,year,cityName,scienceClass,enrollNum,hightScore,lowScore,avgScore,type,batch
337,337,373377,网络与新媒体,2021,西藏,文史/历史类,1,566.0,566.0,暂无数据,普通招生,本科一批
338,338,373378,网络与新媒体(民),2021,西藏,文史/历史类,1,401.0,401.0,暂无数据,普通招生,本科一批
339,339,373379,政治学类(国际政治、政治学与行政学),2021,西藏,理工/物理类,1,542.0,542.0,暂无数据,普通招生,本科一批
