,Unnamed: 0,id,majorName,year,cityName,scienceClass,enrollNum,hightScore,lowScore,avgScore,type,batch
15,15,373756,金融工程(量化金融实验班),2021,天津,综合改革,3,695.0,690.0,暂无数据,普通招生,本科一批
16,16,373757,精算学,2021,天津,综合改革,4,692.0,681.0,暂无数据,普通招生,本科一批
17,17,373758,数据科学与大数据技术,2021,天津,综合改革,2,682.0,677.0,暂无数据,普通招生,本科一批
18,18,373759,金融数学,2021,天津,综合改革,2,679.0,679.0,暂无数据,普通招生,本科一批
19,19,373760,国际经济与贸易(国际组织人才基地班),2021,天津,综合改革,2,690.0,686.0,暂无数据,普通招生,本科一批
20,20,373761,经济学类(国际经济与贸易、财政学、税收学),2021,天津,综合改革,4,686.0,683.0,暂无数据,普通招生,本科一批
21,21,373762,工商管理类(会计学、财务管理、人力资源管理、市场营销、工商管理),2021,天津,综合改革,7,682.0,680.0,暂无数据,普通招生,本科一批
22,22,373763,金融学,2021,天津,综合改革,7,693.0,686.0,暂无数据,普通招生,本科一批
23,23,373764,经济统计学,2021,天津,综合改革,3,683.0,681.0,暂无数据,普通招生,本科一批
